dataset,split,image_id,class_name,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_angle,torso_tilt,spine_curvature,torso_to_leg_ratio,hip_width_ratio,shoulder_width_ratio,body_aspect_ratio,ankle_spread_ratio,is_horizontal,leg_spread_angle,shoulder_symmetry,avg_knee_angle,com_x_norm,com_y_norm,norm_X11,norm_Y11,norm_X12,norm_Y12,norm_X23,norm_Y23,norm_X24,norm_Y24,norm_X25,norm_Y25,norm_X26,norm_Y26,norm_X27,norm_Y27,norm_X28,norm_Y28
human_fall,train,img0916_jpg.rf.5810de297319e7bc3d932c0cb6d37607,normal,176.91205976148126,177.57424245225843,170.45385348832434,168.3068965164227,2.0575961043501385,0.035905182,3.2208862,0.5878497045327554,0.1330052625718049,0.19764132818546407,13.666752285527586,0.14822360746282554,0.0,0.34206916020256234,0.00988190268896443,169.3803750023735,-0.23661964667420174,-0.49967778435358023,-0.06279171381058338,-1.0042960948040873,0.13460241797101222,-0.9944141921151229,-0.06649953229434355,0.0006242634111111019,0.06649987249238774,-0.0006242634111111019,-0.11261473797813336,0.8005686661326009,0.04527559691069869,0.812951534743518,-0.3107314504056145,1.6693882040910983,-0.16250784294278897,1.6997120969591089
human_fall,train,img0916_jpg.rf.5810de297319e7bc3d932c0cb6d37607,normal,176.5209784266306,154.9565323115388,157.15128616609647,153.61532187054974,4.561910830563999,0.07953574,15.078552,0.9120527977261546,0.25623767818550125,0.3188208404769689,6.575566844991987,0.7403724487389022,0.0,21.407051626715607,0.03289770831293129,155.3833040183231,-0.040959874714446454,-0.4984160240899001,-0.0790236861006911,-1.013280821849819,0.23809532882385354,-0.9803831135368878,-0.12772877158921514,-0.00998997777489879,0.12772877158921514,0.00998997777489879,-0.2055094250057656,0.6992680203660308,0.3739281197669118,0.7379952010466737,-0.41114617957034433,1.06861774909405,0.3292262691685579,1.06861774909405
human_fall,train,img0917_jpg.rf.225fc5beffe588a1744b9456e216d4c3,normal,176.4074591532037,157.40007797230348,162.56722996722775,158.36363603771701,4.249800101045344,0.07410454,13.731934,0.8732304692853139,0.264346916976323,0.3430079350627296,6.254004136570395,0.687043237967505,0.0,17.531797377547093,0.04935474619122813,160.46543300247237,-0.041780805843892384,-0.4986253014784736,-0.0956146666720847,-1.0219277701919751,0.24382391344276685,-0.9725730240007469,-0.13176790284009868,-0.010345235560260265,0.13176806752856773,0.010345070871791215,-0.20116531805884252,0.6924567126336195,0.33987994521190323,0.7315507907934441,-0.3853025071718794,1.1247438518944064,0.3017407307956256,1.1247438518944064
human_fall,train,img0917_jpg.rf.225fc5beffe588a1744b9456e216d4c3,normal,177.61747264294178,172.73155910099695,172.26104475696127,167.66699334144664,2.4299359720843943,0.042397927,3.6477356,0.5734323084851187,0.2442855135698099,0.365008528265427,7.517317469757756,0.2655147602276987,0.0,1.597039294875087,0.07512065315220265,169.96401904920396,-0.15150796959844426,-0.49955022408013083,-0.13619946933405497,-1.036661218121722,0.2209953230854887,-0.9615405649695196,-0.12151170857248511,-0.01239811876688445,0.12151206328077244,0.01239811876688445,-0.14554390445535512,0.8695024547616196,0.1440683179800815,0.9121121424848697,-0.2842653497122936,1.7166323937167647,-0.018750589484594907,1.7578679415349163
human_fall,train,img0920_jpg.rf.1d1be6848a2e3c8ec9d5042ea50a3275,normal,175.36755755869552,174.41755881343482,167.43457733619366,169.04671705366133,0.5279601611479346,0.00921473,0.8710327,0.6668981956030215,0.2753815672067367,0.4018833139294382,6.21941529677249,0.3653449012047329,0.0,4.710645740374876,0.04924886111663253,168.24064719492748,-0.12792726226373313,-0.4999786867368512,-0.20864186628252804,-1.024581965456061,0.19021240620201504,-0.9753331043394285,-0.13713973236739507,-0.012306323301608042,0.13713973236739507,0.012306323301608042,-0.14448872332480375,0.6988133967432644,0.17127607462815184,0.7921465181618008,-0.31059955144205714,1.409398157511397,0.05474534976267578,1.5768497737253915
human_fall,train,img0920_jpg.rf.1d1be6848a2e3c8ec9d5042ea50a3275,normal,176.86168940882538,172.21031074206533,178.29704656804347,167.38697652347153,1.8746446489388806,0.03271295,5.5305786,0.7149458003539256,0.2283389688320794,0.36981578642408336,6.486222351619659,0.03528303948589648,0.0,14.035247579144446,0.08187226925849089,172.8420115457575,0.0104919135343503,-0.4997323471080351,-0.14760665995050348,-1.040400919099888,0.21303256051399422,-0.9585286498413972,-0.11321100342061255,-0.014762037864551089,0.11321118392975738,0.014762218373695924,-0.041295618591183005,0.7975861547796785,0.1402738369598987,0.8162609088676585,-0.00714960620859794,1.37986569483874,0.02813343327729854,1.4109324017195963
human_fall,train,img0920_jpg.rf.1d1be6848a2e3c8ec9d5042ea50a3275,normal,174.76392623758673,175.4173404731072,173.3606152145244,179.6488977289201,1.233130042093109,0.021521386,2.6324463,0.6249230189920612,0.014224263368492125,0.05794395529092885,44.87434581270549,0.014748610897407602,0.0,3.230830390405653,0.01550719856587138,176.50475647172226,-0.05479495415184638,-0.49988419933223943,0.006394042021835133,-1.007521935573819,-0.0494363138153014,-0.9920147370079476,0.007105599999292359,0.0003106205055870431,-0.007105101010528364,-0.00031037101120504545,-0.06708055651017343,0.8161829475591664,-0.037880732018699396,0.8238758573336812,-0.04742089819752458,1.5961687511893534,-0.062169509094932185,1.6023487270314347
human_fall,train,img0922_jpg.rf.a3bb81f12f3c2b03cc370a442a5b8e0d,normal,179.98021765897056,179.34747902419338,170.44650477900908,174.46929919356276,1.9104231344851657,0.03333797,3.1478271,0.6394413279949148,0.26871133524865815,0.43249127958569805,5.928131380712183,0.08352526919575609,0.0,4.6204602611560475,0.03552687538746617,172.45790198628592,-0.04385958982928511,-0.49972207864733037,-0.2488528007533239,-1.017207514187098,0.1821768641906925,-0.9816806387996317,-0.13408490248174101,-0.008525506333855674,0.13408490248174101,0.008525506333855674,-0.04563237026150887,0.7659817409755448,0.10427698121605851,0.8107068742865976,-0.08562222442716315,1.5194008196684816,-0.002096955231407067,1.6017515612269175
human_fall,train,img0922_jpg.rf.a3bb81f12f3c2b03cc370a442a5b8e0d,normal,172.79668627775723,174.14244462344593,178.9977036375677,164.95097699193482,2.8465983853305312,0.049663357,9.307312,0.8167438721638004,0.1869822941107205,0.3170867562743708,7.015032944447369,0.12189100171542075,0.0,24.614423251963743,0.07249633224636469,171.97434031475126,0.025582534526286862,-0.49938295478034667,-0.10468057478547249,-1.0350142385241612,0.20400744950588703,-0.9625179062777964,-0.09227556467943943,-0.015026738701933936,0.09227572751972488,0.015026575861648477,0.014785572239168149,0.7565110223268927,0.0832763591437956,0.7927872783993168,0.08652811680413997,1.214521471461069,-0.035362884911280784,1.214521471461069
human_fall,train,img0922_jpg.rf.a3bb81f12f3c2b03cc370a442a5b8e0d,normal,168.28729865168552,173.20941469784114,170.84182481840674,179.60484726624776,6.518483017704515,0.11352346,15.294678,0.6499979919479136,0.014011621806771455,0.040680821281905,62.39958299388929,0.003656391579604973,0.0,5.102231540303123,0.03775685262258855,175.22333604232725,-0.01566753145695185,-0.49676752596065715,-0.12109582931522093,-0.9746567954956404,-0.10595154556914056,-1.012413648118229,-0.005034503732393764,0.004871640050958008,0.0050349567607148645,-0.004871640050958008,-0.07227704440507206,0.7804108229435058,-0.002053124351229059,0.8001374881575213,-0.017495953760914888,1.52589067067437,-0.013839562181309915,1.5508765416680452
human_fall,train,img0923_jpg.rf.306662ea2b35a47e4dc794ded727053a,normal,176.95875548818984,178.98335909415457,170.11616302064334,174.062905619534,0.9459895582997415,0.01651192,1.5481567,0.6068656171985154,0.28031200900970094,0.4687857756095127,5.648232927496816,0.03245261311779611,0.0,8.798638482844176,0.02996622315132658,172.08953432008866,-0.03191263131986798,-0.4999316832267017,-0.25042526554811606,-1.0148468035153824,0.21740174943238993,-0.9848805803640559,-0.1399539080170748,-0.007526871053096987,0.13995358253075899,0.007526871053096987,-0.0074552640636188746,0.8016203925421981,0.09017012504136494,0.8343220026915885,-0.015686487504127836,1.6089175919184313,-0.04813910062192395,1.6713374046465015
human_fall,train,img0923_jpg.rf.306662ea2b35a47e4dc794ded727053a,normal,173.200582358159,174.98733502168056,178.09494368816766,159.77163243648002,2.437035060146509,0.042522054,8.039001,0.8413482766140096,0.17706054838184004,0.3015631264365942,7.257413896427437,0.1404816819178034,0.0,27.087744109394034,0.05885737545442038,168.93328806232384,-0.009222996101305234,-0.4995478548867732,-0.10535984899758166,-1.028524276434405,0.19040379563367718,-0.9696669009799845,-0.08756777651644955,-0.013019636893497532,0.08756761509464715,0.013019475471695144,0.016219501282257222,0.7443346557453477,0.07468986796544967,0.7803543167304579,0.061017925568497666,1.1779952963945552,-0.07946375634930575,1.1779952963945552
human_fall,train,img0923_jpg.rf.306662ea2b35a47e4dc794ded727053a,normal,167.26035963838547,171.4769086948715,166.80612496465406,178.13533369398448,7.468267619279969,0.12997723,17.75824,0.689149380441955,0.04916489212786437,0.07322760697659196,33.47185988985709,0.014578216977750826,0.0,8.210758594773377,0.035779017769023765,172.47072932931928,0.0133126242128206,-0.49575855182659007,-0.16192305653701905,-0.9736274830855792,-0.09803139496260287,-1.009406500854603,-0.02384299931163292,0.005984873375139516,0.023842552579276786,-0.005984873375139516,-0.08471206976444023,0.7437591155745757,0.0027590190314892627,0.7497853116926577,0.020601509335517947,1.450329772796522,0.006023292357767119,1.4510061255837103
human_fall,train,img0928_jpg.rf.f2a5680acb75719e144d361be361c52b,normal,173.75854136288808,175.02499781685975,171.80702771305792,171.2429638277223,2.3358497605218127,0.040757813,3.8306885,0.6182382075173698,0.22786299503024607,0.42948119083795366,6.094561435710095,0.43014715332850983,0.0,23.344194622015824,0.01096337908941139,171.5249957703901,-0.052778907357356505,-0.4995845392892267,-0.2554282735109362,-1.004650686947819,0.1739129710406061,-0.9936873078584076,-0.11350780282723202,-0.009816696234511826,0.11350780282723202,0.009816371533151243,0.08563511333340973,0.768030415047304,-0.01313417003559036,0.8653911439140941,0.1622948316575787,1.4774593779392735,-0.26785232167093115,1.6894325436619997
human_fall,train,img0928_jpg.rf.f2a5680acb75719e144d361be361c52b,normal,174.1410393425915,172.84472589814516,177.49946704597807,168.9913534768731,1.3679405232944124,0.02387301,3.9137573,0.8051940041589741,0.22767978333974723,0.37466001776675323,5.983923042166796,0.007795967493820139,0.0,15.569001776256492,0.05301779116164999,173.24541026142558,0.04502487682904136,-0.49985740594963235,-0.16157179860968474,-1.0262238936302208,0.20931800420644714,-0.9732061024685709,-0.11260109745002003,-0.016747368851874795,0.1126014697502824,0.016747182701743617,-0.008800433601667643,0.6666721230040029,0.13196406179510559,0.7208228238640146,0.04892286057595143,1.2036404191056884,0.04112689308213129,1.2675494821424202
human_fall,train,img0930_jpg.rf.4fb3a5451afe09dc4a080516c9d7dd7b,normal,174.17001592837465,175.3425077175151,168.25346578397813,165.29007097231244,3.6345405645994195,0.0633927,6.0587463,0.6200962305610705,0.2322210617775169,0.43730310360906394,5.974466892600485,0.44615485343885675,0.0,25.16948682728422,0.03238253671021007,166.77176837814528,-0.07554866202154337,-0.49899418213988356,-0.2814439352938841,-1.0141798721140693,0.15465853935957163,-0.9817973354038593,-0.11514766486285867,-0.014923385658258233,0.11514734555726229,0.014923385658258233,0.10285088704046565,0.7831174106930364,0.01248931909701334,0.8598392014756993,0.147528764697885,1.5069512671387986,-0.29862608874097174,1.6441294216242588
human_fall,train,img0930_jpg.rf.4fb3a5451afe09dc4a080516c9d7dd7b,normal,179.97202354488172,159.70355147351287,178.7387048478581,171.30552298989895,0.3563586424295541,0.006225376,1.0559082,0.9012485479075847,0.24735524843606116,0.3308147305990913,6.3768980892506155,0.46502152743230235,0.0,8.10161770816872,0.02339733671470481,175.02211391887852,0.15206109774735177,-0.4999903261289574,-0.1712187017463898,-1.0116793206152672,0.15876759058573922,-0.9882819839005624,-0.12366366885099786,-0.0018580767168006503,0.12366366885099786,0.001858256640952563,-0.09415538824073605,0.6166709587200783,0.3008900380297469,0.5388113009180596,-0.08044948604464751,1.1508287013730722,0.38457204138765483,1.0350719793020222
human_fall,train,img0930_jpg.rf.4fb3a5451afe09dc4a080516c9d7dd7b,normal,179.37881885240208,177.3826651737165,178.1776914583407,174.47309192518128,2.8513629545706487,0.049743794,6.494995,0.6045850307160984,0.05067521622193343,0.08025307708216409,33.070720119256244,0.012599090212023259,0.0,0.5337586698693221,0.03410133494322637,176.32539169176098,-0.08580890803674099,-0.49938090999679824,0.0860674108430576,-1.015812604329046,0.013419941799531387,-0.9817112693858198,0.025286996939779174,-0.0015989310108607943,-0.025287230667452153,0.0015986972831878135,-0.016770895447055317,0.8558071970960995,-0.019770790129762274,0.8724932493978629,-0.07950947979456585,1.6304412408213569,-0.0921085700065891,1.6729161033767888
human_fall,train,img0931_jpg.rf.5f8c00965c4d297c537a054177525724,normal,178.4209523739751,173.9505536778087,168.12852645464477,162.431372242944,3.9079573716160367,0.06815416,6.6846924,0.6487940015092306,0.19144043860897597,0.36731688585094546,6.918607247221023,0.3720267458535987,0.0,23.363742164044165,0.01941209999408961,165.2799493487944,-0.1491280649174494,-0.4988374064598088,-0.25155594931873987,-1.0073807851307368,0.11524762720987973,-0.9879686851366473,-0.09531513937424443,-0.008796965885812445,0.09531513937424443,0.008796654742110475,0.053504893278254154,0.7963931518215719,-0.00879976617913018,0.8335253523584355,0.03688515243749896,1.4764792321280544,-0.3351415934160997,1.5409721652413975
human_fall,train,img0931_jpg.rf.5f8c00965c4d297c537a054177525724,normal,169.27936112849878,178.08531140398748,170.06480543978444,179.85872579230335,0.892880628723598,0.015583553,2.0934448,0.6390433504711551,0.13505162726793107,0.18772615555329403,13.662662251244651,0.1707159896136855,0.0,3.467578435312242,0.06853408161278471,174.9617656160439,-0.1288311291643829,-0.4999392845277471,-0.07180093034873695,-0.9656114714560707,0.10296803713763197,-1.0341455530688555,-0.06546941606761146,0.016537903489349314,0.06546918889548699,-0.016538130661473784,-0.208669636449021,0.8005268516358918,0.007817901491537896,0.802784261036758,-0.2141892375572879,1.5604716749563208,-0.04347324794360239,1.5582962746923885
human_fall,train,img0931_jpg.rf.5f8c00965c4d297c537a054177525724,normal,173.51082008313693,177.21666662514193,179.16326735779762,162.39627635202595,0.3817521152423667,0.0066662286,1.1777344,0.9563818243937297,0.2248482522927334,0.370599083558754,5.519731635224998,0.11966598658977466,0.0,30.317220013688914,0.0581104697108401,170.7797718549118,0.01766467627346632,-0.4999888988806557,-0.1763410199805754,-1.0290330326167314,0.18967382236307337,-0.9709225629058913,-0.11170700176641322,-0.012677960133488427,0.11170700176641322,0.012677960133488427,0.004594432640241505,0.6383962253519359,0.0917411362443832,0.6666105812656048,0.07749766956835365,1.0146895517855512,-0.04216831702142101,1.047874559389407
human_fall,train,img0932_jpg.rf.14ca4a7a1c6c3fe6c1c9b218519b62c2,normal,176.27663627578775,176.5346808212256,161.1433651220523,160.07608452480048,2.850619838334564,0.04973227,4.98703,0.716991791047486,0.15317982515281714,0.28570851959425453,8.381675495855683,0.2371552075786055,0.0,15.707348100134668,0.025426561676530523,160.6097248234264,-0.16103529639286818,-0.4993812137414261,-0.19201955318647732,-1.011475860486683,0.09255531392354426,-0.9860492988101525,-0.07656575629287346,-0.001923372748873989,0.07656575629287346,0.001923372748873989,0.054102466840359714,0.7208627594034955,0.021493386137535677,0.7188706078189814,-0.04245784476913101,1.3586492066254052,-0.27961305234773653,1.3852364872361456
human_fall,train,img0932_jpg.rf.14ca4a7a1c6c3fe6c1c9b218519b62c2,normal,163.45287236864343,168.96336424820655,157.9885270164088,171.382446732052,0.5052995004387318,0.008816862,1.2834778,0.7412603568721567,0.1642498612163128,0.15533176907987065,14.301708623517166,0.6669815425230307,0.0,15.019624490631102,0.04790794724686687,164.68548687423038,0.11764390107199696,-0.49998065720424406,-0.0826965751281138,-0.9760071311442851,0.06506264178776353,-1.023915078391152,-0.08122426800275828,0.012129395651262989,0.08122426800275828,-0.012129395651262989,-0.28255613540261365,0.6934845382648177,0.21966935516320055,0.6419106028788234,-0.21584697500990319,1.3800412876552943,0.45113456751312747,1.258716304308754
human_fall,train,img0932_jpg.rf.14ca4a7a1c6c3fe6c1c9b218519b62c2,normal,174.7338876376735,179.0216118473031,179.48186703999414,161.3213213547944,0.5904188837888145,0.010302036,1.989624,1.0649604072861338,0.19420921631085367,0.33676050926861356,5.75780706521978,0.11635030147745838,0.0,31.586543598518066,0.03487168578148494,170.40159419739427,-0.01165971230557816,-0.49997345065999804,-0.15717319998801424,-1.0173827442107386,0.17777695517211375,-0.9825110584292537,-0.09674489375292739,-0.00834863717613862,0.09674520978567812,0.00834863717613862,-0.002239724104451467,0.6097260944167593,0.05621938206081217,0.6355684084770247,0.0465155964495264,0.9103844838929991,-0.06983470502793199,0.9417696963683871
