dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fire_smoke,test,fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.txt,True,640,640,0.0,Fire,0.43203125,0.57265625,0.0734375,0.2203125,True
fire_smoke,test,fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.txt,True,640,640,1.0,Smoke,0.69609375,0.17890625,0.6078125,0.3578125,True
fire_smoke,test,fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.txt,True,640,640,0.0,Fire,0.3609375,0.503125,0.084375,0.2,True
fire_smoke,test,fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.txt,True,640,640,0.0,Fire,0.01640625,0.73046875,0.0328125,0.1359375,True
fire_smoke,test,fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.txt,True,640,640,0.0,Fire,0.0390625,0.65078125,0.053125,0.1109375,True
fire_smoke,test,fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.txt,True,640,640,0.0,Fire,0.15859375,0.51640625,0.1203125,0.1640625,True
fire_smoke,test,fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.txt,True,640,640,0.0,Fire,0.24140625,0.5734375,0.0984375,0.109375,True
fire_smoke,test,fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-270_jpg.rf.17b839e71a092de15ddd89ef9ca58831.txt,True,640,640,0.0,Fire,0.56796875,0.665625,0.0328125,0.134375,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,0.0,Fire,0.3625,0.3640625,0.128125,0.721875,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,0.0,Fire,0.75078125,0.3609375,0.2546875,0.721875,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,0.0,Fire,0.54140625,0.36875,0.1515625,0.721875,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,0.0,Fire,0.1796875,0.359375,0.2,0.71875,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,0.0,Fire,0.93671875,0.359375,0.0984375,0.71875,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,0.0,Fire,0.528125,0.59765625,0.14375,0.2609375,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,0.0,Fire,0.25546875,0.26953125,0.0421875,0.5390625,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,1.0,Smoke,0.7203125,0.2109375,0.165625,0.396875,True
fire_smoke,test,fire-275_jpg.rf.245c981725ac256a362f3a4138f93339,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-275_jpg.rf.245c981725ac256a362f3a4138f93339.txt,True,640,640,1.0,Smoke,0.08671875,0.2015625,0.1734375,0.3625,True
fire_smoke,test,fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.txt,True,640,640,0.0,Fire,0.11953125,0.6078125,0.2390625,0.325,True
fire_smoke,test,fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.txt,True,640,640,0.0,Fire,0.51328125,0.65390625,0.0890625,0.0984375,True
fire_smoke,test,fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.txt,True,640,640,0.0,Fire,0.60859375,0.64140625,0.0609375,0.0765625,True
fire_smoke,test,fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.txt,True,640,640,0.0,Fire,0.859375,0.4171875,0.14375,0.1875,True
fire_smoke,test,fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.txt,True,640,640,1.0,Smoke,0.853125,0.16328125,0.278125,0.2671875,True
fire_smoke,test,fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.txt,True,640,640,1.0,Smoke,0.48828125,0.1734375,0.4265625,0.346875,True
fire_smoke,test,fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-279_png_jpg.rf.80d87960ec359c4b509a9b820d5460da.txt,True,640,640,1.0,Smoke,0.16015625,0.2140625,0.3203125,0.33125,True
fire_smoke,test,FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2.txt,True,640,640,0.0,Fire,0.4015625,0.8375,0.31875,0.146875,True
fire_smoke,test,FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2.txt,True,640,640,0.0,Fire,0.05546875,0.7828125,0.1109375,0.109375,True
fire_smoke,test,FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2.txt,True,640,640,0.0,Fire,0.86328125,0.8421875,0.0859375,0.059375,True
fire_smoke,test,FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-288-_jpg.rf.dfd41002d76b0f91ce528c2a376d72c2.txt,True,640,640,1.0,Smoke,0.371875,0.6390625,0.65,0.14375,True
fire_smoke,test,fire-3458-39092709_png_jpg.rf.5b0645340dbbe15686977da4e9dc6f00,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-3458-39092709_png_jpg.rf.5b0645340dbbe15686977da4e9dc6f00.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-3458-39092709_png_jpg.rf.5b0645340dbbe15686977da4e9dc6f00.txt,True,640,640,1.0,Smoke,0.52890625,0.315625,0.5953125,0.63125,True
fire_smoke,test,fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6.txt,True,640,640,0.0,Fire,0.2203125,0.88828125,0.1625,0.1296875,True
fire_smoke,test,fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6.txt,True,640,640,1.0,Smoke,0.5984375,0.28203125,0.465625,0.5015625,True
fire_smoke,test,fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-473-628355738_png_jpg.rf.011ba99c8c0d93ac7bb1e91bb5bba1d6.txt,True,640,640,1.0,Smoke,0.64140625,0.7859375,0.6421875,0.384375,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.74296875,0.5625,0.0453125,0.1375,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.71640625,0.559375,0.1078125,0.13125,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.15546875,0.9359375,0.0453125,0.059375,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.6375,0.634375,0.0625,0.08125,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.5609375,0.73046875,0.08125,0.0578125,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.1078125,0.91953125,0.175,0.0640625,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.1734375,0.8421875,0.084375,0.053125,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.27109375,0.79921875,0.0796875,0.0421875,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,0.0,Fire,0.3421875,0.7796875,0.059375,0.040625,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,1.0,Smoke,0.49140625,0.19453125,0.9515625,0.3890625,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,1.0,Smoke,0.1859375,0.50390625,0.371875,0.4109375,True
fire_smoke,test,fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-485_jpg.rf.428575babc1608a17d47bcd0b2af9b15.txt,True,640,640,1.0,Smoke,0.45390625,0.46875,0.2359375,0.221875,True
fire_smoke,test,FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.txt,True,640,640,0.0,Fire,0.05234375,0.29375,0.1046875,0.090625,True
fire_smoke,test,FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.txt,True,640,640,0.0,Fire,0.5515625,0.4546875,0.175,0.09375,True
fire_smoke,test,FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.txt,True,640,640,0.0,Fire,0.94609375,0.5484375,0.1078125,0.25,True
fire_smoke,test,FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.txt,True,640,640,1.0,Smoke,0.51640625,0.284375,0.4203125,0.1875,True
fire_smoke,test,FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.txt,True,640,640,1.0,Smoke,0.19375,0.13671875,0.165625,0.1734375,True
fire_smoke,test,FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.txt,True,640,640,0.0,Fire,0.8109375,0.42421875,0.09375,0.0796875,True
fire_smoke,test,FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.txt,True,640,640,1.0,Smoke,0.509375,0.0921875,0.240625,0.175,True
fire_smoke,test,FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\FIRE-493-_jpg.rf.504907c5902758f3cbce18e29a88845c.txt,True,640,640,0.0,Fire,0.70234375,0.66796875,0.1296875,0.0796875,True
fire_smoke,test,fire-493_jpg.rf.b566dca9e99b24d28c2b062366ef3eef,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-493_jpg.rf.b566dca9e99b24d28c2b062366ef3eef.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-493_jpg.rf.b566dca9e99b24d28c2b062366ef3eef.txt,True,640,640,0.0,Fire,0.3296875,0.60234375,0.13125,0.0578125,True
fire_smoke,test,fire-493_jpg.rf.b566dca9e99b24d28c2b062366ef3eef,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\images\fire-493_jpg.rf.b566dca9e99b24d28c2b062366ef3eef.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\test\labels\fire-493_jpg.rf.b566dca9e99b24d28c2b062366ef3eef.txt,True,640,640,0.0,Fire,0.66953125,0.51015625,0.0421875,0.0484375,True
