dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fall,train,Lying0012_jpg.rf.068bf53eec735f067ab48ccd4eb5bc13,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0012_jpg.rf.068bf53eec735f067ab48ccd4eb5bc13.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0012_jpg.rf.068bf53eec735f067ab48ccd4eb5bc13.txt,True,640,640,3.0,Sleeping,0.478125,0.49609375,0.3546875,0.6953125,True
fall,train,Lying0012_jpg.rf.403d7f1875c275375841f8b718a450d4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0012_jpg.rf.403d7f1875c275375841f8b718a450d4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0012_jpg.rf.403d7f1875c275375841f8b718a450d4.txt,True,640,640,3.0,Sleeping,0.5,0.478125,0.42109375,0.6625,True
fall,train,Lying0014-fotor-2024032723483_jpg.rf.73f77f310a61fb3c167d497dacd3567c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723483_jpg.rf.73f77f310a61fb3c167d497dacd3567c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723483_jpg.rf.73f77f310a61fb3c167d497dacd3567c.txt,True,640,640,3.0,Sleeping,0.54453125,0.62890625,0.878125,0.48984375,True
fall,train,Lying0014-fotor-2024032723483_jpg.rf.83f7d812b3b472bd5592b540dccc4b58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723483_jpg.rf.83f7d812b3b472bd5592b540dccc4b58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723483_jpg.rf.83f7d812b3b472bd5592b540dccc4b58.txt,True,640,640,3.0,Sleeping,0.56953125,0.62890625,0.8609375,0.4640625,True
fall,train,Lying0014-fotor-2024032723483_jpg.rf.89464f7e8a36610dba52a3fe8e45405c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723483_jpg.rf.89464f7e8a36610dba52a3fe8e45405c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723483_jpg.rf.89464f7e8a36610dba52a3fe8e45405c.txt,True,640,640,3.0,Sleeping,0.54296875,0.59453125,0.846875,0.51171875,True
fall,train,Lying0014-fotor-2024032723483_jpg.rf.e1bcdfa183b13f01707b30e97c13a575,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723483_jpg.rf.e1bcdfa183b13f01707b30e97c13a575.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723483_jpg.rf.e1bcdfa183b13f01707b30e97c13a575.txt,True,640,640,3.0,Sleeping,0.553125,0.6390625,0.89375,0.49140625,True
fall,train,Lying0014-fotor-20240327234841_jpg.rf.9d83835a0386b38ee898da20cc8e08b6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327234841_jpg.rf.9d83835a0386b38ee898da20cc8e08b6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327234841_jpg.rf.9d83835a0386b38ee898da20cc8e08b6.txt,True,640,640,3.0,Sleeping,0.54296875,0.6171875,0.86796875,0.46953125,True
fall,train,Lying0014-fotor-20240327234841_jpg.rf.d0d1c535d688fd30a938e6c2a87e28d7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327234841_jpg.rf.d0d1c535d688fd30a938e6c2a87e28d7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327234841_jpg.rf.d0d1c535d688fd30a938e6c2a87e28d7.txt,True,640,640,3.0,Sleeping,0.53203125,0.625,0.915625,0.46875,True
fall,train,Lying0014-fotor-20240327234841_jpg.rf.d3e98077b5befdb0e9dc580a82b68ead,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327234841_jpg.rf.d3e98077b5befdb0e9dc580a82b68ead.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327234841_jpg.rf.d3e98077b5befdb0e9dc580a82b68ead.txt,True,640,640,3.0,Sleeping,0.56171875,0.64609375,0.8765625,0.5109375,True
fall,train,Lying0014-fotor-20240327234928_jpg.rf.4da735f94695f54b7006cae230140b39,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327234928_jpg.rf.4da735f94695f54b7006cae230140b39.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327234928_jpg.rf.4da735f94695f54b7006cae230140b39.txt,True,640,640,3.0,Sleeping,0.528125,0.6234375,0.86796875,0.55078125,True
fall,train,Lying0014-fotor-20240327234928_jpg.rf.83b54bbe335238aa0345484dff769f51,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327234928_jpg.rf.83b54bbe335238aa0345484dff769f51.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327234928_jpg.rf.83b54bbe335238aa0345484dff769f51.txt,True,640,640,3.0,Sleeping,0.55703125,0.6171875,0.8859375,0.421875,True
fall,train,Lying0014-fotor-20240327234928_jpg.rf.9d1bc7751f551903ab6f1c7b205b493a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327234928_jpg.rf.9d1bc7751f551903ab6f1c7b205b493a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327234928_jpg.rf.9d1bc7751f551903ab6f1c7b205b493a.txt,True,640,640,3.0,Sleeping,0.5703125,0.6375,0.859375,0.42578125,True
fall,train,Lying0014-fotor-20240327234944_jpg.rf.da48551acd6395948dd277b7936d486d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327234944_jpg.rf.da48551acd6395948dd277b7936d486d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327234944_jpg.rf.da48551acd6395948dd277b7936d486d.txt,True,640,640,3.0,Sleeping,0.553125,0.6625,0.89375,0.41328125,True
fall,train,Lying0014-fotor-20240327234944_jpg.rf.ebb64c728394a0d0bf3e01b07b1fccb7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327234944_jpg.rf.ebb64c728394a0d0bf3e01b07b1fccb7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327234944_jpg.rf.ebb64c728394a0d0bf3e01b07b1fccb7.txt,True,640,640,3.0,Sleeping,0.54296875,0.62421875,0.875,0.49296875,True
fall,train,Lying0014-fotor-2024032723497_jpg.rf.712eeecbdaa4ee8f52ad489675daaf9d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723497_jpg.rf.712eeecbdaa4ee8f52ad489675daaf9d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723497_jpg.rf.712eeecbdaa4ee8f52ad489675daaf9d.txt,True,640,640,3.0,Sleeping,0.5671875,0.60390625,0.86484375,0.4109375,True
fall,train,Lying0014-fotor-2024032723497_jpg.rf.db1b4bacc21fcd0957cf81825d310a75,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723497_jpg.rf.db1b4bacc21fcd0957cf81825d310a75.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723497_jpg.rf.db1b4bacc21fcd0957cf81825d310a75.txt,True,640,640,3.0,Sleeping,0.54296875,0.6234375,0.87734375,0.4484375,True
fall,train,Lying0014-fotor-2024032723497_jpg.rf.f1201b6fbbe2a13ff7391631f0939312,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723497_jpg.rf.f1201b6fbbe2a13ff7391631f0939312.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723497_jpg.rf.f1201b6fbbe2a13ff7391631f0939312.txt,True,640,640,3.0,Sleeping,0.51953125,0.6328125,0.859375,0.46875,True
fall,train,Lying0014-fotor-2024032723500_jpg.rf.9c7a557469f192f73c41a7555fa8963b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723500_jpg.rf.9c7a557469f192f73c41a7555fa8963b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723500_jpg.rf.9c7a557469f192f73c41a7555fa8963b.txt,True,640,640,3.0,Sleeping,0.55234375,0.61796875,0.878125,0.47734375,True
fall,train,Lying0014-fotor-2024032723500_jpg.rf.e254cd37a590aa5724fd48ab2044e196,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723500_jpg.rf.e254cd37a590aa5724fd48ab2044e196.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723500_jpg.rf.e254cd37a590aa5724fd48ab2044e196.txt,True,640,640,3.0,Sleeping,0.54375,0.62265625,0.8796875,0.46796875,True
fall,train,Lying0014-fotor-2024032723500_jpg.rf.f35f8693b46825921a16c3c734dd0f15,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723500_jpg.rf.f35f8693b46825921a16c3c734dd0f15.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723500_jpg.rf.f35f8693b46825921a16c3c734dd0f15.txt,True,640,640,3.0,Sleeping,0.51640625,0.61484375,0.86328125,0.6078125,True
fall,train,Lying0014-fotor-20240327235012_jpg.rf.4624edd7388877fefb53f8faba549bd1,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235012_jpg.rf.4624edd7388877fefb53f8faba549bd1.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235012_jpg.rf.4624edd7388877fefb53f8faba549bd1.txt,True,640,640,3.0,Sleeping,0.56171875,0.61953125,0.8765625,0.4265625,True
fall,train,Lying0014-fotor-20240327235012_jpg.rf.81a74cbb3b2a91beab8271c0230b3a9a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235012_jpg.rf.81a74cbb3b2a91beab8271c0230b3a9a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235012_jpg.rf.81a74cbb3b2a91beab8271c0230b3a9a.txt,True,640,640,3.0,Sleeping,0.55546875,0.628125,0.84765625,0.6,True
fall,train,Lying0014-fotor-20240327235012_jpg.rf.ef0f20a836bdb7de76a73ed768557b42,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235012_jpg.rf.ef0f20a836bdb7de76a73ed768557b42.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235012_jpg.rf.ef0f20a836bdb7de76a73ed768557b42.txt,True,640,640,3.0,Sleeping,0.54296875,0.61953125,0.8796875,0.47421875,True
fall,train,Lying0014-fotor-20240327235049_jpg.rf.2b647bd93c1b5196e6ddd5fec6fea140,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235049_jpg.rf.2b647bd93c1b5196e6ddd5fec6fea140.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235049_jpg.rf.2b647bd93c1b5196e6ddd5fec6fea140.txt,True,640,640,3.0,Sleeping,0.57109375,0.61328125,0.8578125,0.5203125,True
fall,train,Lying0014-fotor-20240327235049_jpg.rf.bf09c164130cdc213d45519a2511a346,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235049_jpg.rf.bf09c164130cdc213d45519a2511a346.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235049_jpg.rf.bf09c164130cdc213d45519a2511a346.txt,True,640,640,3.0,Sleeping,0.54453125,0.62734375,0.878125,0.50390625,True
fall,train,Lying0014-fotor-20240327235049_jpg.rf.cefc9175c917848cc2b5392dc50f0432,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235049_jpg.rf.cefc9175c917848cc2b5392dc50f0432.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235049_jpg.rf.cefc9175c917848cc2b5392dc50f0432.txt,True,640,640,3.0,Sleeping,0.56328125,0.63046875,0.825,0.62734375,True
fall,train,Lying0014-fotor-20240327235128_jpg.rf.084572a7e579dbcec40d178ddc5b4b5a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235128_jpg.rf.084572a7e579dbcec40d178ddc5b4b5a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235128_jpg.rf.084572a7e579dbcec40d178ddc5b4b5a.txt,True,640,640,3.0,Sleeping,0.55078125,0.61875,0.875,0.54140625,True
fall,train,Lying0014-fotor-20240327235128_jpg.rf.2e368fc39c8e578a9f19fcbdf6b27a4e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235128_jpg.rf.2e368fc39c8e578a9f19fcbdf6b27a4e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235128_jpg.rf.2e368fc39c8e578a9f19fcbdf6b27a4e.txt,True,640,640,3.0,Sleeping,0.52109375,0.634375,0.95625,0.47890625,True
fall,train,Lying0014-fotor-20240327235128_jpg.rf.57a05836b62fb08b643a187e941c65a8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235128_jpg.rf.57a05836b62fb08b643a187e941c65a8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235128_jpg.rf.57a05836b62fb08b643a187e941c65a8.txt,True,640,640,3.0,Sleeping,0.53359375,0.625,0.8875,0.471875,True
fall,train,Lying0014-fotor-20240327235128_jpg.rf.e5c125ccf5f482c0407d080f9c9117cb,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-20240327235128_jpg.rf.e5c125ccf5f482c0407d080f9c9117cb.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-20240327235128_jpg.rf.e5c125ccf5f482c0407d080f9c9117cb.txt,True,640,640,3.0,Sleeping,0.53984375,0.61484375,0.87890625,0.4734375,True
fall,train,Lying0014-fotor-2024032723516_jpg.rf.0b8c7f934f1c24984923aacf70ff09ed,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723516_jpg.rf.0b8c7f934f1c24984923aacf70ff09ed.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723516_jpg.rf.0b8c7f934f1c24984923aacf70ff09ed.txt,True,640,640,3.0,Sleeping,0.521875,0.5859375,0.8828125,0.38203125,True
fall,train,Lying0014-fotor-2024032723516_jpg.rf.2630faa7447b2857b847a3193f36cf01,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723516_jpg.rf.2630faa7447b2857b847a3193f36cf01.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723516_jpg.rf.2630faa7447b2857b847a3193f36cf01.txt,True,640,640,3.0,Sleeping,0.57890625,0.63203125,0.8421875,0.3984375,True
fall,train,Lying0014-fotor-2024032723516_jpg.rf.d73c7b92c1d350001866ab281c30c50e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723516_jpg.rf.d73c7b92c1d350001866ab281c30c50e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723516_jpg.rf.d73c7b92c1d350001866ab281c30c50e.txt,True,640,640,3.0,Sleeping,0.54453125,0.584375,0.85390625,0.50390625,True
fall,train,Lying0014-fotor-2024032723516_jpg.rf.d96e79a938232341e9e789c3dfe9f79e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014-fotor-2024032723516_jpg.rf.d96e79a938232341e9e789c3dfe9f79e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014-fotor-2024032723516_jpg.rf.d96e79a938232341e9e789c3dfe9f79e.txt,True,640,640,3.0,Sleeping,0.5421875,0.61328125,0.871875,0.4703125,True
fall,train,Lying0014_jpg.rf.a5e8219ba136130d87284f0d9c39da11,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0014_jpg.rf.a5e8219ba136130d87284f0d9c39da11.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0014_jpg.rf.a5e8219ba136130d87284f0d9c39da11.txt,True,640,640,3.0,Sleeping,0.53203125,0.62734375,0.86015625,0.44921875,True
fall,train,Lying0015-fotor-20240327235537_jpg.rf.4939cb57abe708eb0ee4c54758d179a2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-20240327235537_jpg.rf.4939cb57abe708eb0ee4c54758d179a2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-20240327235537_jpg.rf.4939cb57abe708eb0ee4c54758d179a2.txt,True,640,640,3.0,Sleeping,0.48984375,0.34765625,0.35703125,0.46796875,True
fall,train,Lying0015-fotor-20240327235537_jpg.rf.8c8cd66ae68fb7385e7802c7c6a7b419,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-20240327235537_jpg.rf.8c8cd66ae68fb7385e7802c7c6a7b419.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-20240327235537_jpg.rf.8c8cd66ae68fb7385e7802c7c6a7b419.txt,True,640,640,3.0,Sleeping,0.33203125,0.5421875,0.6640625,0.75078125,True
fall,train,Lying0015-fotor-20240327235537_jpg.rf.a4b1c18c6f94f21f187135d1f60ebc8f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-20240327235537_jpg.rf.a4b1c18c6f94f21f187135d1f60ebc8f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-20240327235537_jpg.rf.a4b1c18c6f94f21f187135d1f60ebc8f.txt,True,640,640,3.0,Sleeping,0.475,0.4578125,0.35546875,0.57890625,True
fall,train,Lying0015-fotor-20240327235840_jpg.rf.1b0d0012e8376e99dcd688ce8075b45f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-20240327235840_jpg.rf.1b0d0012e8376e99dcd688ce8075b45f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-20240327235840_jpg.rf.1b0d0012e8376e99dcd688ce8075b45f.txt,True,640,640,3.0,Sleeping,0.32734375,0.5484375,0.6546875,0.740625,True
fall,train,Lying0015-fotor-20240327235840_jpg.rf.d30530a3fe13a1486cc6a1fa97928796,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-20240327235840_jpg.rf.d30530a3fe13a1486cc6a1fa97928796.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-20240327235840_jpg.rf.d30530a3fe13a1486cc6a1fa97928796.txt,True,640,640,3.0,Sleeping,0.40625,0.52265625,0.48359375,0.6421875,True
fall,train,Lying0015-fotor-20240327235840_jpg.rf.ec74ab28023b411acae81abe0c69ad74,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-20240327235840_jpg.rf.ec74ab28023b411acae81abe0c69ad74.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-20240327235840_jpg.rf.ec74ab28023b411acae81abe0c69ad74.txt,True,640,640,3.0,Sleeping,0.36875,0.54140625,0.67734375,0.59296875,True
fall,train,Lying0015-fotor-2024032801032_jpg.rf.8886149122681a390083842224daa225,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-2024032801032_jpg.rf.8886149122681a390083842224daa225.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-2024032801032_jpg.rf.8886149122681a390083842224daa225.txt,True,640,640,3.0,Sleeping,0.48984375,0.3890625,0.47890625,0.47578125,True
fall,train,Lying0015-fotor-2024032801032_jpg.rf.d11aa63f9bef0e7d33fb8b4d2246fc2e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-2024032801032_jpg.rf.d11aa63f9bef0e7d33fb8b4d2246fc2e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-2024032801032_jpg.rf.d11aa63f9bef0e7d33fb8b4d2246fc2e.txt,True,640,640,3.0,Sleeping,0.32734375,0.54921875,0.6546875,0.7703125,True
fall,train,Lying0015-fotor-202403280115_jpg.rf.91f012f976d86e54180000c170093577,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-202403280115_jpg.rf.91f012f976d86e54180000c170093577.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-202403280115_jpg.rf.91f012f976d86e54180000c170093577.txt,True,640,640,3.0,Sleeping,0.49765625,0.421875,0.440625,0.4375,True
fall,train,Lying0015-fotor-202403280115_jpg.rf.d60a83a7650ad8ffd79ed12268d04c4e,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-202403280115_jpg.rf.d60a83a7650ad8ffd79ed12268d04c4e.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-202403280115_jpg.rf.d60a83a7650ad8ffd79ed12268d04c4e.txt,True,640,640,3.0,Sleeping,0.47421875,0.4796875,0.31015625,0.62578125,True
fall,train,Lying0015-fotor-202403280115_jpg.rf.fed0d7eb37857457493d623017fdbb8a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-202403280115_jpg.rf.fed0d7eb37857457493d623017fdbb8a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-202403280115_jpg.rf.fed0d7eb37857457493d623017fdbb8a.txt,True,640,640,3.0,Sleeping,0.33125,0.5453125,0.6625,0.75625,True
fall,train,Lying0015-fotor-2024032801217_jpg.rf.0604c7754b91f7483b3bd6e407c19c22,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-2024032801217_jpg.rf.0604c7754b91f7483b3bd6e407c19c22.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-2024032801217_jpg.rf.0604c7754b91f7483b3bd6e407c19c22.txt,True,640,640,3.0,Sleeping,0.50234375,0.42109375,0.359375,0.5015625,True
fall,train,Lying0015-fotor-2024032801217_jpg.rf.303eba4ca4363341416a812b709b0666,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\images\Lying0015-fotor-2024032801217_jpg.rf.303eba4ca4363341416a812b709b0666.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\human_fall\train\labels\Lying0015-fotor-2024032801217_jpg.rf.303eba4ca4363341416a812b709b0666.txt,True,640,640,3.0,Sleeping,0.32734375,0.55546875,0.6546875,0.7734375,True
